Simulation of solar system over 0.25 years, with 24999 iterations, using verlet´s method.
Time 	sun	 	mercury	 	
0.00514021,	0,0,0,	0.302011,0.0635638,0
0.00515021,	0,0,0,	0.30199,0.063686,0
0.00516021,	0,0,0,	0.301968,0.0638081,0
0.00517021,	0,0,0,	0.301947,0.0639303,0
0.00518021,	0,0,0,	0.301925,0.0640525,0
0.00519021,	0,0,0,	0.301904,0.0641746,0
0.00520021,	0,0,0,	0.301883,0.0642968,0
0.00521021,	0,0,0,	0.301861,0.0644189,0
0.00522021,	0,0,0,	0.301839,0.064541,0
0.00523021,	0,0,0,	0.301818,0.0646632,0
0.00524021,	0,0,0,	0.301796,0.0647853,0
0.00525021,	0,0,0,	0.301775,0.0649074,0
0.00526021,	0,0,0,	0.301753,0.0650295,0
0.00527021,	0,0,0,	0.301731,0.0651515,0
0.00528021,	0,0,0,	0.301709,0.0652736,0
0.00529021,	0,0,0,	0.301687,0.0653957,0
0.00530021,	0,0,0,	0.301666,0.0655177,0
0.00531021,	0,0,0,	0.301644,0.0656398,0
0.00532021,	0,0,0,	0.301622,0.0657618,0
0.00533021,	0,0,0,	0.3016,0.0658839,0
0.00534021,	0,0,0,	0.301578,0.0660059,0
0.00535021,	0,0,0,	0.301555,0.0661279,0
0.00536021,	0,0,0,	0.301533,0.0662499,0
0.00537021,	0,0,0,	0.301511,0.0663719,0
0.00538022,	0,0,0,	0.301489,0.0664939,0
0.00539022,	0,0,0,	0.301467,0.0666159,0
0.00540022,	0,0,0,	0.301444,0.0667378,0
0.00541022,	0,0,0,	0.301422,0.0668598,0
0.00542022,	0,0,0,	0.3014,0.0669818,0
0.00543022,	0,0,0,	0.301377,0.0671037,0
0.00544022,	0,0,0,	0.301355,0.0672256,0
0.00545022,	0,0,0,	0.301332,0.0673476,0
0.00546022,	0,0,0,	0.30131,0.0674695,0
0.00547022,	0,0,0,	0.301287,0.0675914,0
0.00548022,	0,0,0,	0.301265,0.0677133,0
0.00549022,	0,0,0,	0.301242,0.0678352,0
0.00550022,	0,0,0,	0.301219,0.067957,0
0.00551022,	0,0,0,	0.301197,0.0680789,0
0.00552022,	0,0,0,	0.301174,0.0682008,0
0.00553022,	0,0,0,	0.301151,0.0683226,0
0.00554022,	0,0,0,	0.301128,0.0684445,0
0.00555022,	0,0,0,	0.301105,0.0685663,0
0.00556022,	0,0,0,	0.301082,0.0686881,0
0.00557022,	0,0,0,	0.301059,0.0688099,0
0.00558022,	0,0,0,	0.301036,0.0689317,0
0.00559022,	0,0,0,	0.301013,0.0690535,0
0.00560022,	0,0,0,	0.30099,0.0691753,0
0.00561022,	0,0,0,	0.300967,0.0692971,0
0.00562022,	0,0,0,	0.300944,0.0694189,0
0.00563023,	0,0,0,	0.300921,0.0695406,0
0.00564023,	0,0,0,	0.300897,0.0696624,0
0.00565023,	0,0,0,	0.300874,0.0697841,0
0.00566023,	0,0,0,	0.300851,0.0699059,0
0.00567023,	0,0,0,	0.300827,0.0700276,0
0.00568023,	0,0,0,	0.300804,0.0701493,0
0.00569023,	0,0,0,	0.30078,0.070271,0
0.00570023,	0,0,0,	0.300757,0.0703927,0
0.00571023,	0,0,0,	0.300733,0.0705144,0
0.00572023,	0,0,0,	0.30071,0.070636,0
0.00573023,	0,0,0,	0.300686,0.0707577,0
0.00574023,	0,0,0,	0.300663,0.0708794,0
0.00575023,	0,0,0,	0.300639,0.071001,0
0.00576023,	0,0,0,	0.300615,0.0711227,0
0.00577023,	0,0,0,	0.300591,0.0712443,0
0.00578023,	0,0,0,	0.300568,0.0713659,0
0.00579023,	0,0,0,	0.300544,0.0714875,0
0.00580023,	0,0,0,	0.30052,0.0716091,0
0.00581023,	0,0,0,	0.300496,0.0717307,0
0.00582023,	0,0,0,	0.300472,0.0718523,0
0.00583023,	0,0,0,	0.300448,0.0719738,0
0.00584023,	0,0,0,	0.300424,0.0720954,0
0.00585023,	0,0,0,	0.3004,0.072217,0
0.00586023,	0,0,0,	0.300376,0.0723385,0
0.00587023,	0,0,0,	0.300351,0.07246,0
0.00588024,	0,0,0,	0.300327,0.0725816,0
0.00589024,	0,0,0,	0.300303,0.0727031,0
0.00590024,	0,0,0,	0.300279,0.0728246,0
0.00591024,	0,0,0,	0.300254,0.0729461,0
0.00592024,	0,0,0,	0.30023,0.0730675,0
0.00593024,	0,0,0,	0.300205,0.073189,0
0.00594024,	0,0,0,	0.300181,0.0733105,0
0.00595024,	0,0,0,	0.300156,0.0734319,0
0.00596024,	0,0,0,	0.300132,0.0735534,0
0.00597024,	0,0,0,	0.300107,0.0736748,0
0.00598024,	0,0,0,	0.300083,0.0737962,0
0.00599024,	0,0,0,	0.300058,0.0739176,0
0.00600024,	0,0,0,	0.300033,0.0740391,0
0.00601024,	0,0,0,	0.300009,0.0741604,0
0.00602024,	0,0,0,	0.299984,0.0742818,0
0.00603024,	0,0,0,	0.299959,0.0744032,0
0.00604024,	0,0,0,	0.299934,0.0745246,0
0.00605024,	0,0,0,	0.299909,0.0746459,0
0.00606024,	0,0,0,	0.299884,0.0747673,0
0.00607024,	0,0,0,	0.299859,0.0748886,0
0.00608024,	0,0,0,	0.299834,0.0750099,0
0.00609024,	0,0,0,	0.299809,0.0751312,0
0.00610024,	0,0,0,	0.299784,0.0752525,0
0.00611024,	0,0,0,	0.299759,0.0753738,0
0.00612024,	0,0,0,	0.299734,0.0754951,0
0.00613025,	0,0,0,	0.299708,0.0756164,0
0.00614025,	0,0,0,	0.299683,0.0757377,0
0.00615025,	0,0,0,	0.299658,0.0758589,0
0.00616025,	0,0,0,	0.299633,0.0759802,0
0.00617025,	0,0,0,	0.299607,0.0761014,0
0.00618025,	0,0,0,	0.299582,0.0762226,0
0.00619025,	0,0,0,	0.299556,0.0763438,0
0.00620025,	0,0,0,	0.299531,0.076465,0
0.00621025,	0,0,0,	0.299505,0.0765862,0
0.00622025,	0,0,0,	0.29948,0.0767074,0
0.00623025,	0,0,0,	0.299454,0.0768286,0
0.00624025,	0,0,0,	0.299428,0.0769497,0
0.00625025,	0,0,0,	0.299403,0.0770709,0
0.00626025,	0,0,0,	0.299377,0.077192,0
0.00627025,	0,0,0,	0.299351,0.0773132,0
0.00628025,	0,0,0,	0.299325,0.0774343,0
0.00629025,	0,0,0,	0.299299,0.0775554,0
0.00630025,	0,0,0,	0.299273,0.0776765,0
0.00631025,	0,0,0,	0.299247,0.0777976,0
0.00632025,	0,0,0,	0.299221,0.0779187,0
0.00633025,	0,0,0,	0.299195,0.0780397,0
0.00634025,	0,0,0,	0.299169,0.0781608,0
0.00635025,	0,0,0,	0.299143,0.0782818,0
0.00636025,	0,0,0,	0.299117,0.0784029,0
0.00637025,	0,0,0,	0.299091,0.0785239,0
0.00638026,	0,0,0,	0.299065,0.0786449,0
0.00639026,	0,0,0,	0.299038,0.0787659,0
0.00640026,	0,0,0,	0.299012,0.0788869,0
0.00641026,	0,0,0,	0.298986,0.0790079,0
0.00642026,	0,0,0,	0.298959,0.0791289,0
0.00643026,	0,0,0,	0.298933,0.0792498,0
0.00644026,	0,0,0,	0.298907,0.0793708,0
0.00645026,	0,0,0,	0.29888,0.0794917,0
0.00646026,	0,0,0,	0.298853,0.0796127,0
0.00647026,	0,0,0,	0.298827,0.0797336,0
0.00648026,	0,0,0,	0.2988,0.0798545,0
0.00649026,	0,0,0,	0.298774,0.0799754,0
0.00650026,	0,0,0,	0.298747,0.0800963,0
0.00651026,	0,0,0,	0.29872,0.0802172,0
0.00652026,	0,0,0,	0.298693,0.080338,0
0.00653026,	0,0,0,	0.298667,0.0804589,0
0.00654026,	0,0,0,	0.29864,0.0805798,0
0.00655026,	0,0,0,	0.298613,0.0807006,0
0.00656026,	0,0,0,	0.298586,0.0808214,0
0.00657026,	0,0,0,	0.298559,0.0809422,0
0.00658026,	0,0,0,	0.298532,0.081063,0
0.00659026,	0,0,0,	0.298505,0.0811838,0
0.00660026,	0,0,0,	0.298478,0.0813046,0
0.00661026,	0,0,0,	0.29845,0.0814254,0
0.00662026,	0,0,0,	0.298423,0.0815461,0
0.00663027,	0,0,0,	0.298396,0.0816669,0
0.00664027,	0,0,0,	0.298369,0.0817876,0
0.00665027,	0,0,0,	0.298341,0.0819084,0
0.00666027,	0,0,0,	0.298314,0.0820291,0
0.00667027,	0,0,0,	0.298287,0.0821498,0
0.00668027,	0,0,0,	0.298259,0.0822705,0
0.00669027,	0,0,0,	0.298232,0.0823912,0
0.00670027,	0,0,0,	0.298204,0.0825118,0
0.00671027,	0,0,0,	0.298177,0.0826325,0
0.00672027,	0,0,0,	0.298149,0.0827531,0
0.00673027,	0,0,0,	0.298122,0.0828738,0
0.00674027,	0,0,0,	0.298094,0.0829944,0
0.00675027,	0,0,0,	0.298066,0.083115,0
0.00676027,	0,0,0,	0.298039,0.0832356,0
0.00677027,	0,0,0,	0.298011,0.0833562,0
0.00678027,	0,0,0,	0.297983,0.0834768,0
0.00679027,	0,0,0,	0.297955,0.0835974,0
0.00680027,	0,0,0,	0.297927,0.083718,0
0.00681027,	0,0,0,	0.297899,0.0838385,0
0.00682027,	0,0,0,	0.297871,0.083959,0
0.00683027,	0,0,0,	0.297843,0.0840796,0
0.00684027,	0,0,0,	0.297815,0.0842001,0
0.00685027,	0,0,0,	0.297787,0.0843206,0
0.00686027,	0,0,0,	0.297759,0.0844411,0
0.00687027,	0,0,0,	0.297731,0.0845616,0
0.00688028,	0,0,0,	0.297703,0.084682,0
0.00689028,	0,0,0,	0.297674,0.0848025,0
0.00690028,	0,0,0,	0.297646,0.084923,0
0.00691028,	0,0,0,	0.297618,0.0850434,0
0.00692028,	0,0,0,	0.297589,0.0851638,0
0.00693028,	0,0,0,	0.297561,0.0852842,0
0.00694028,	0,0,0,	0.297532,0.0854046,0
0.00695028,	0,0,0,	0.297504,0.085525,0
0.00696028,	0,0,0,	0.297475,0.0856454,0
0.00697028,	0,0,0,	0.297447,0.0857658,0
0.00698028,	0,0,0,	0.297418,0.0858861,0
0.00699028,	0,0,0,	0.29739,0.0860065,0
0.00700028,	0,0,0,	0.297361,0.0861268,0
0.00701028,	0,0,0,	0.297332,0.0862472,0
0.00702028,	0,0,0,	0.297303,0.0863675,0
0.00703028,	0,0,0,	0.297275,0.0864878,0
0.00704028,	0,0,0,	0.297246,0.0866081,0
0.00705028,	0,0,0,	0.297217,0.0867283,0
0.00706028,	0,0,0,	0.297188,0.0868486,0
0.00707028,	0,0,0,	0.297159,0.0869689,0
0.00708028,	0,0,0,	0.29713,0.0870891,0
0.00709028,	0,0,0,	0.297101,0.0872093,0
0.00710028,	0,0,0,	0.297072,0.0873296,0
0.00711028,	0,0,0,	0.297043,0.0874498,0
0.00712028,	0,0,0,	0.297013,0.08757,0
0.00713029,	0,0,0,	0.296984,0.0876902,0
0.00714029,	0,0,0,	0.296955,0.0878103,0
0.00715029,	0,0,0,	0.296926,0.0879305,0
0.00716029,	0,0,0,	0.296896,0.0880506,0
0.00717029,	0,0,0,	0.296867,0.0881708,0
0.00718029,	0,0,0,	0.296838,0.0882909,0
0.00719029,	0,0,0,	0.296808,0.088411,0
0.00720029,	0,0,0,	0.296779,0.0885311,0
0.00721029,	0,0,0,	0.296749,0.0886512,0
0.00722029,	0,0,0,	0.29672,0.0887713,0
0.00723029,	0,0,0,	0.29669,0.0888914,0
0.00724029,	0,0,0,	0.29666,0.0890114,0
0.00725029,	0,0,0,	0.296631,0.0891315,0
0.00726029,	0,0,0,	0.296601,0.0892515,0
0.00727029,	0,0,0,	0.296571,0.0893715,0
0.00728029,	0,0,0,	0.296541,0.0894915,0
0.00729029,	0,0,0,	0.296512,0.0896115,0
0.00730029,	0,0,0,	0.296482,0.0897315,0
0.00731029,	0,0,0,	0.296452,0.0898515,0
0.00732029,	0,0,0,	0.296422,0.0899715,0
0.00733029,	0,0,0,	0.296392,0.0900914,0
0.00734029,	0,0,0,	0.296362,0.0902113,0
0.00735029,	0,0,0,	0.296332,0.0903313,0
0.00736029,	0,0,0,	0.296302,0.0904512,0
0.00737029,	0,0,0,	0.296271,0.0905711,0
0.0073803,	0,0,0,	0.296241,0.090691,0
0.0073903,	0,0,0,	0.296211,0.0908109,0
0.0074003,	0,0,0,	0.296181,0.0909307,0
0.0074103,	0,0,0,	0.29615,0.0910506,0
0.0074203,	0,0,0,	0.29612,0.0911704,0
0.0074303,	0,0,0,	0.29609,0.0912903,0
0.0074403,	0,0,0,	0.296059,0.0914101,0
0.0074503,	0,0,0,	0.296029,0.0915299,0
0.0074603,	0,0,0,	0.295998,0.0916497,0
0.0074703,	0,0,0,	0.295968,0.0917694,0
0.0074803,	0,0,0,	0.295937,0.0918892,0
0.0074903,	0,0,0,	0.295907,0.092009,0
0.0075003,	0,0,0,	0.295876,0.0921287,0
0.0075103,	0,0,0,	0.295845,0.0922485,0
0.0075203,	0,0,0,	0.295814,0.0923682,0
0.0075303,	0,0,0,	0.295784,0.0924879,0
0.0075403,	0,0,0,	0.295753,0.0926076,0
0.0075503,	0,0,0,	0.295722,0.0927273,0
0.0075603,	0,0,0,	0.295691,0.0928469,0
0.0075703,	0,0,0,	0.29566,0.0929666,0
0.0075803,	0,0,0,	0.295629,0.0930862,0
0.0075903,	0,0,0,	0.295598,0.0932059,0
0.0076003,	0,0,0,	0.295567,0.0933255,0
0.0076103,	0,0,0,	0.295536,0.0934451,0
0.0076203,	0,0,0,	0.295505,0.0935647,0
0.00763031,	0,0,0,	0.295474,0.0936843,0
0.00764031,	0,0,0,	0.295442,0.0938039,0
0.00765031,	0,0,0,	0.295411,0.0939234,0
0.00766031,	0,0,0,	0.29538,0.094043,0
0.00767031,	0,0,0,	0.295349,0.0941625,0
0.00768031,	0,0,0,	0.295317,0.094282,0
0.00769031,	0,0,0,	0.295286,0.0944015,0
0.00770031,	0,0,0,	0.295254,0.094521,0
0.00771031,	0,0,0,	0.295223,0.0946405,0
0.00772031,	0,0,0,	0.295191,0.09476,0
0.00773031,	0,0,0,	0.29516,0.0948794,0
0.00774031,	0,0,0,	0.295128,0.0949989,0
0.00775031,	0,0,0,	0.295097,0.0951183,0
0.00776031,	0,0,0,	0.295065,0.0952377,0
0.00777031,	0,0,0,	0.295033,0.0953572,0
0.00778031,	0,0,0,	0.295001,0.0954765,0
0.00779031,	0,0,0,	0.29497,0.0955959,0
0.00780031,	0,0,0,	0.294938,0.0957153,0
0.00781031,	0,0,0,	0.294906,0.0958347,0
0.00782031,	0,0,0,	0.294874,0.095954,0
0.00783031,	0,0,0,	0.294842,0.0960733,0
0.00784031,	0,0,0,	0.29481,0.0961927,0
0.00785031,	0,0,0,	0.294778,0.096312,0
0.00786031,	0,0,0,	0.294746,0.0964313,0
0.00787031,	0,0,0,	0.294714,0.0965505,0
0.00788032,	0,0,0,	0.294682,0.0966698,0
0.00789032,	0,0,0,	0.294649,0.0967891,0
0.00790032,	0,0,0,	0.294617,0.0969083,0
0.00791032,	0,0,0,	0.294585,0.0970275,0
0.00792032,	0,0,0,	0.294553,0.0971468,0
0.00793032,	0,0,0,	0.29452,0.097266,0
0.00794032,	0,0,0,	0.294488,0.0973852,0
0.00795032,	0,0,0,	0.294455,0.0975043,0
0.00796032,	0,0,0,	0.294423,0.0976235,0
0.00797032,	0,0,0,	0.29439,0.0977427,0
0.00798032,	0,0,0,	0.294358,0.0978618,0
0.00799032,	0,0,0,	0.294325,0.0979809,0
0.00800032,	0,0,0,	0.294293,0.0981,0
0.00801032,	0,0,0,	0.29426,0.0982191,0
0.00802032,	0,0,0,	0.294227,0.0983382,0
0.00803032,	0,0,0,	0.294195,0.0984573,0
0.00804032,	0,0,0,	0.294162,0.0985764,0
0.00805032,	0,0,0,	0.294129,0.0986954,0
0.00806032,	0,0,0,	0.294096,0.0988145,0
0.00807032,	0,0,0,	0.294063,0.0989335,0
0.00808032,	0,0,0,	0.29403,0.0990525,0
0.00809032,	0,0,0,	0.293997,0.0991715,0
0.00810032,	0,0,0,	0.293964,0.0992905,0
0.00811032,	0,0,0,	0.293931,0.0994095,0
0.00812032,	0,0,0,	0.293898,0.0995284,0
0.00813033,	0,0,0,	0.293865,0.0996474,0
0.00814033,	0,0,0,	0.293832,0.0997663,0
0.00815033,	0,0,0,	0.293799,0.0998852,0
0.00816033,	0,0,0,	0.293766,0.100004,0
0.00817033,	0,0,0,	0.293732,0.100123,0
0.00818033,	0,0,0,	0.293699,0.100242,0
0.00819033,	0,0,0,	0.293666,0.100361,0
0.00820033,	0,0,0,	0.293632,0.10048,0
0.00821033,	0,0,0,	0.293599,0.100598,0
0.00822033,	0,0,0,	0.293565,0.100717,0
0.00823033,	0,0,0,	0.293532,0.100836,0
0.00824033,	0,0,0,	0.293498,0.100955,0
0.00825033,	0,0,0,	0.293465,0.101074,0
0.00826033,	0,0,0,	0.293431,0.101192,0
0.00827033,	0,0,0,	0.293397,0.101311,0
0.00828033,	0,0,0,	0.293364,0.10143,0
0.00829033,	0,0,0,	0.29333,0.101549,0
0.00830033,	0,0,0,	0.293296,0.101667,0
0.00831033,	0,0,0,	0.293262,0.101786,0
0.00832033,	0,0,0,	0.293228,0.101905,0
0.00833033,	0,0,0,	0.293195,0.102023,0
0.00834033,	0,0,0,	0.293161,0.102142,0
0.00835033,	0,0,0,	0.293127,0.102261,0
0.00836033,	0,0,0,	0.293093,0.102379,0
0.00837033,	0,0,0,	0.293059,0.102498,0
0.00838034,	0,0,0,	0.293024,0.102617,0
0.00839034,	0,0,0,	0.29299,0.102735,0
0.00840034,	0,0,0,	0.292956,0.102854,0
0.00841034,	0,0,0,	0.292922,0.102972,0
0.00842034,	0,0,0,	0.292888,0.103091,0
0.00843034,	0,0,0,	0.292853,0.10321,0
0.00844034,	0,0,0,	0.292819,0.103328,0
0.00845034,	0,0,0,	0.292785,0.103447,0
0.00846034,	0,0,0,	0.29275,0.103565,0
0.00847034,	0,0,0,	0.292716,0.103684,0
0.00848034,	0,0,0,	0.292681,0.103802,0
0.00849034,	0,0,0,	0.292647,0.10392,0
0.00850034,	0,0,0,	0.292612,0.104039,0
0.00851034,	0,0,0,	0.292578,0.104157,0
0.00852034,	0,0,0,	0.292543,0.104276,0
0.00853034,	0,0,0,	0.292508,0.104394,0
0.00854034,	0,0,0,	0.292474,0.104513,0
0.00855034,	0,0,0,	0.292439,0.104631,0
0.00856034,	0,0,0,	0.292404,0.104749,0
0.00857034,	0,0,0,	0.292369,0.104868,0
0.00858034,	0,0,0,	0.292335,0.104986,0
0.00859034,	0,0,0,	0.2923,0.105104,0
0.00860034,	0,0,0,	0.292265,0.105223,0
0.00861034,	0,0,0,	0.29223,0.105341,0
0.00862034,	0,0,0,	0.292195,0.105459,0
0.00863035,	0,0,0,	0.29216,0.105578,0
0.00864035,	0,0,0,	0.292125,0.105696,0
0.00865035,	0,0,0,	0.292089,0.105814,0
0.00866035,	0,0,0,	0.292054,0.105932,0
0.00867035,	0,0,0,	0.292019,0.10605,0
0.00868035,	0,0,0,	0.291984,0.106169,0
0.00869035,	0,0,0,	0.291948,0.106287,0
0.00870035,	0,0,0,	0.291913,0.106405,0
0.00871035,	0,0,0,	0.291878,0.106523,0
0.00872035,	0,0,0,	0.291842,0.106641,0
0.00873035,	0,0,0,	0.291807,0.106759,0
0.00874035,	0,0,0,	0.291771,0.106878,0
0.00875035,	0,0,0,	0.291736,0.106996,0
0.00876035,	0,0,0,	0.2917,0.107114,0
0.00877035,	0,0,0,	0.291665,0.107232,0
0.00878035,	0,0,0,	0.291629,0.10735,0
0.00879035,	0,0,0,	0.291593,0.107468,0
0.00880035,	0,0,0,	0.291558,0.107586,0
0.00881035,	0,0,0,	0.291522,0.107704,0
0.00882035,	0,0,0,	0.291486,0.107822,0
0.00883035,	0,0,0,	0.29145,0.10794,0
0.00884035,	0,0,0,	0.291415,0.108058,0
0.00885035,	0,0,0,	0.291379,0.108176,0
0.00886035,	0,0,0,	0.291343,0.108294,0
0.00887035,	0,0,0,	0.291307,0.108412,0
0.00888036,	0,0,0,	0.291271,0.10853,0
0.00889036,	0,0,0,	0.291235,0.108648,0
0.00890036,	0,0,0,	0.291199,0.108765,0
0.00891036,	0,0,0,	0.291162,0.108883,0
0.00892036,	0,0,0,	0.291126,0.109001,0
0.00893036,	0,0,0,	0.29109,0.109119,0
0.00894036,	0,0,0,	0.291054,0.109237,0
0.00895036,	0,0,0,	0.291018,0.109355,0
0.00896036,	0,0,0,	0.290981,0.109472,0
0.00897036,	0,0,0,	0.290945,0.10959,0
0.00898036,	0,0,0,	0.290908,0.109708,0
0.00899036,	0,0,0,	0.290872,0.109826,0
0.00900036,	0,0,0,	0.290836,0.109944,0
0.00901036,	0,0,0,	0.290799,0.110061,0
0.00902036,	0,0,0,	0.290762,0.110179,0
0.00903036,	0,0,0,	0.290726,0.110297,0
0.00904036,	0,0,0,	0.290689,0.110414,0
0.00905036,	0,0,0,	0.290653,0.110532,0
0.00906036,	0,0,0,	0.290616,0.11065,0
0.00907036,	0,0,0,	0.290579,0.110767,0
0.00908036,	0,0,0,	0.290542,0.110885,0
0.00909036,	0,0,0,	0.290506,0.111003,0
0.00910036,	0,0,0,	0.290469,0.11112,0
0.00911036,	0,0,0,	0.290432,0.111238,0
0.00912036,	0,0,0,	0.290395,0.111355,0
0.00913037,	0,0,0,	0.290358,0.111473,0
0.00914037,	0,0,0,	0.290321,0.11159,0
0.00915037,	0,0,0,	0.290284,0.111708,0
0.00916037,	0,0,0,	0.290247,0.111825,0
0.00917037,	0,0,0,	0.29021,0.111943,0
0.00918037,	0,0,0,	0.290172,0.11206,0
0.00919037,	0,0,0,	0.290135,0.112178,0
0.00920037,	0,0,0,	0.290098,0.112295,0
0.00921037,	0,0,0,	0.290061,0.112413,0
0.00922037,	0,0,0,	0.290023,0.11253,0
0.00923037,	0,0,0,	0.289986,0.112648,0
0.00924037,	0,0,0,	0.289949,0.112765,0
0.00925037,	0,0,0,	0.289911,0.112882,0
0.00926037,	0,0,0,	0.289874,0.113,0
0.00927037,	0,0,0,	0.289836,0.113117,0
0.00928037,	0,0,0,	0.289799,0.113234,0
0.00929037,	0,0,0,	0.289761,0.113352,0
0.00930037,	0,0,0,	0.289724,0.113469,0
0.00931037,	0,0,0,	0.289686,0.113586,0
0.00932037,	0,0,0,	0.289648,0.113704,0
0.00933037,	0,0,0,	0.28961,0.113821,0
0.00934037,	0,0,0,	0.289573,0.113938,0
0.00935037,	0,0,0,	0.289535,0.114055,0
0.00936037,	0,0,0,	0.289497,0.114173,0
0.00937037,	0,0,0,	0.289459,0.11429,0
0.00938038,	0,0,0,	0.289421,0.114407,0
0.00939038,	0,0,0,	0.289383,0.114524,0
0.00940038,	0,0,0,	0.289345,0.114641,0
0.00941038,	0,0,0,	0.289307,0.114758,0
0.00942038,	0,0,0,	0.289269,0.114876,0
0.00943038,	0,0,0,	0.289231,0.114993,0
0.00944038,	0,0,0,	0.289193,0.11511,0
0.00945038,	0,0,0,	0.289155,0.115227,0
0.00946038,	0,0,0,	0.289116,0.115344,0
0.00947038,	0,0,0,	0.289078,0.115461,0
0.00948038,	0,0,0,	0.28904,0.115578,0
0.00949038,	0,0,0,	0.289002,0.115695,0
0.00950038,	0,0,0,	0.288963,0.115812,0
0.00951038,	0,0,0,	0.288925,0.115929,0
0.00952038,	0,0,0,	0.288886,0.116046,0
0.00953038,	0,0,0,	0.288848,0.116163,0
0.00954038,	0,0,0,	0.288809,0.11628,0
0.00955038,	0,0,0,	0.288771,0.116397,0
0.00956038,	0,0,0,	0.288732,0.116514,0
0.00957038,	0,0,0,	0.288694,0.116631,0
0.00958038,	0,0,0,	0.288655,0.116748,0
0.00959038,	0,0,0,	0.288616,0.116864,0
0.00960038,	0,0,0,	0.288577,0.116981,0
0.00961038,	0,0,0,	0.288539,0.117098,0
0.00962038,	0,0,0,	0.2885,0.117215,0
0.00963039,	0,0,0,	0.288461,0.117332,0
0.00964039,	0,0,0,	0.288422,0.117449,0
0.00965039,	0,0,0,	0.288383,0.117565,0
0.00966039,	0,0,0,	0.288344,0.117682,0
0.00967039,	0,0,0,	0.288305,0.117799,0
0.00968039,	0,0,0,	0.288266,0.117916,0
0.00969039,	0,0,0,	0.288227,0.118032,0
0.00970039,	0,0,0,	0.288188,0.118149,0
0.00971039,	0,0,0,	0.288149,0.118266,0
0.00972039,	0,0,0,	0.288109,0.118382,0
0.00973039,	0,0,0,	0.28807,0.118499,0
0.00974039,	0,0,0,	0.288031,0.118616,0
0.00975039,	0,0,0,	0.287992,0.118732,0
0.00976039,	0,0,0,	0.287952,0.118849,0
0.00977039,	0,0,0,	0.287913,0.118965,0
0.00978039,	0,0,0,	0.287873,0.119082,0
0.00979039,	0,0,0,	0.287834,0.119199,0
0.00980039,	0,0,0,	0.287794,0.119315,0
0.00981039,	0,0,0,	0.287755,0.119432,0
0.00982039,	0,0,0,	0.287715,0.119548,0
0.00983039,	0,0,0,	0.287676,0.119665,0
0.00984039,	0,0,0,	0.287636,0.119781,0
0.00985039,	0,0,0,	0.287596,0.119898,0
0.00986039,	0,0,0,	0.287557,0.120014,0
0.00987039,	0,0,0,	0.287517,0.12013,0
0.0098804,	0,0,0,	0.287477,0.120247,0
0.0098904,	0,0,0,	0.287437,0.120363,0
0.0099004,	0,0,0,	0.287397,0.12048,0
0.0099104,	0,0,0,	0.287357,0.120596,0
0.0099204,	0,0,0,	0.287317,0.120712,0
0.0099304,	0,0,0,	0.287277,0.120829,0
0.0099404,	0,0,0,	0.287237,0.120945,0
0.0099504,	0,0,0,	0.287197,0.121061,0
0.0099604,	0,0,0,	0.287157,0.121178,0
0.0099704,	0,0,0,	0.287117,0.121294,0
0.0099804,	0,0,0,	0.287077,0.12141,0
0.0099904,	0,0,0,	0.287037,0.121526,0
0.0100004,	0,0,0,	0.286996,0.121643,0
0.0100104,	0,0,0,	0.286956,0.121759,0
0.0100204,	0,0,0,	0.286916,0.121875,0
0.0100304,	0,0,0,	0.286875,0.121991,0
0.0100404,	0,0,0,	0.286835,0.122107,0
0.0100504,	0,0,0,	0.286795,0.122224,0
0.0100604,	0,0,0,	0.286754,0.12234,0
0.0100704,	0,0,0,	0.286714,0.122456,0
0.0100804,	0,0,0,	0.286673,0.122572,0
0.0100904,	0,0,0,	0.286632,0.122688,0
0.0101004,	0,0,0,	0.286592,0.122804,0
0.0101104,	0,0,0,	0.286551,0.12292,0
0.0101204,	0,0,0,	0.28651,0.123036,0
0.0101304,	0,0,0,	0.28647,0.123152,0
0.0101404,	0,0,0,	0.286429,0.123268,0
0.0101504,	0,0,0,	0.286388,0.123384,0
0.0101604,	0,0,0,	0.286347,0.1235,0
0.0101704,	0,0,0,	0.286306,0.123616,0
0.0101804,	0,0,0,	0.286265,0.123732,0
0.0101904,	0,0,0,	0.286224,0.123848,0
0.0102004,	0,0,0,	0.286183,0.123964,0
0.0102104,	0,0,0,	0.286142,0.12408,0
0.0102204,	0,0,0,	0.286101,0.124196,0
0.0102304,	0,0,0,	0.28606,0.124312,0
0.0102404,	0,0,0,	0.286019,0.124427,0
0.0102504,	0,0,0,	0.285978,0.124543,0
0.0102604,	0,0,0,	0.285937,0.124659,0
0.0102704,	0,0,0,	0.285895,0.124775,0
0.0102804,	0,0,0,	0.285854,0.124891,0
0.0102904,	0,0,0,	0.285813,0.125006,0
0.0103004,	0,0,0,	0.285771,0.125122,0
0.0103104,	0,0,0,	0.28573,0.125238,0
0.0103204,	0,0,0,	0.285688,0.125354,0
0.0103304,	0,0,0,	0.285647,0.125469,0
0.0103404,	0,0,0,	0.285605,0.125585,0
0.0103504,	0,0,0,	0.285564,0.125701,0
0.0103604,	0,0,0,	0.285522,0.125816,0
0.0103704,	0,0,0,	0.285481,0.125932,0
0.0103804,	0,0,0,	0.285439,0.126048,0
0.0103904,	0,0,0,	0.285397,0.126163,0
