Simulation of solar system over 1 years, with 10000 iterations.
Time 	sun	 	earth	 	jupiter	 	
0.0264,	-0.000776465,-0.013894,0,	0.981717,0.161188,0,	-0.165643,-0.986106,0
0.0265,	-0.000785347,-0.0139993,0,	0.98158,0.161775,0,	-0.166263,-0.986001,0
0.0266,	-0.000794297,-0.014105,0,	0.981443,0.162361,0,	-0.166882,-0.985895,0
0.0267,	-0.000803316,-0.0142111,0,	0.981306,0.162948,0,	-0.167501,-0.985789,0
0.0268,	-0.000812403,-0.0143176,0,	0.981168,0.163534,0,	-0.16812,-0.985682,0
0.0269,	-0.000821559,-0.0144245,0,	0.981029,0.16412,0,	-0.168738,-0.985575,0
0.027,	-0.000830785,-0.0145318,0,	0.98089,0.164706,0,	-0.169357,-0.985468,0
0.0271,	-0.00084008,-0.0146395,0,	0.98075,0.165292,0,	-0.169976,-0.98536,0
0.0272,	-0.000849445,-0.0147476,0,	0.98061,0.165877,0,	-0.170594,-0.985252,0
0.0273,	-0.00085888,-0.0148562,0,	0.98047,0.166463,0,	-0.171213,-0.985144,0
0.0274,	-0.000868385,-0.0149651,0,	0.980329,0.167048,0,	-0.171832,-0.985035,0
0.0275,	-0.000877961,-0.0150744,0,	0.980187,0.167633,0,	-0.17245,-0.984926,0
0.0276,	-0.000887608,-0.0151841,0,	0.980045,0.168218,0,	-0.173068,-0.984816,0
0.0277,	-0.000897326,-0.0152942,0,	0.979903,0.168803,0,	-0.173687,-0.984706,0
0.0278,	-0.000907115,-0.0154047,0,	0.97976,0.169387,0,	-0.174305,-0.984595,0
0.0279,	-0.000916977,-0.0155156,0,	0.979616,0.169972,0,	-0.174923,-0.984484,0
0.028,	-0.00092691,-0.0156269,0,	0.979472,0.170556,0,	-0.175541,-0.984373,0
0.0281,	-0.000936915,-0.0157386,0,	0.979328,0.17114,0,	-0.176159,-0.984261,0
0.0282,	-0.000946993,-0.0158508,0,	0.979183,0.171724,0,	-0.176777,-0.984149,0
0.0283,	-0.000957144,-0.0159633,0,	0.979037,0.172307,0,	-0.177395,-0.984037,0
0.0284,	-0.000967368,-0.0160762,0,	0.978891,0.172891,0,	-0.178013,-0.983924,0
0.0285,	-0.000977665,-0.0161895,0,	0.978745,0.173474,0,	-0.17863,-0.98381,0
0.0286,	-0.000988036,-0.0163032,0,	0.978598,0.174057,0,	-0.179248,-0.983697,0
0.0287,	-0.000998481,-0.0164173,0,	0.97845,0.17464,0,	-0.179865,-0.983583,0
0.0288,	-0.001009,-0.0165319,0,	0.978302,0.175223,0,	-0.180483,-0.983468,0
0.0289,	-0.00101959,-0.0166468,0,	0.978154,0.175805,0,	-0.1811,-0.983353,0
0.029,	-0.00103026,-0.0167621,0,	0.978005,0.176388,0,	-0.181718,-0.983238,0
0.0291,	-0.00104101,-0.0168778,0,	0.977856,0.17697,0,	-0.182335,-0.983122,0
0.0292,	-0.00105182,-0.016994,0,	0.977706,0.177552,0,	-0.182952,-0.983006,0
0.0293,	-0.00106272,-0.0171105,0,	0.977555,0.178134,0,	-0.183569,-0.982889,0
0.0294,	-0.00107369,-0.0172274,0,	0.977404,0.178715,0,	-0.184186,-0.982773,0
0.0295,	-0.00108474,-0.0173448,0,	0.977253,0.179297,0,	-0.184803,-0.982655,0
0.0296,	-0.00109586,-0.0174625,0,	0.977101,0.179878,0,	-0.18542,-0.982537,0
0.0297,	-0.00110706,-0.0175806,0,	0.976949,0.180459,0,	-0.186037,-0.982419,0
0.0298,	-0.00111833,-0.0176992,0,	0.976796,0.18104,0,	-0.186654,-0.982301,0
0.0299,	-0.00112969,-0.0178181,0,	0.976642,0.181621,0,	-0.18727,-0.982182,0
0.03,	-0.00114112,-0.0179374,0,	0.976489,0.182201,0,	-0.187887,-0.982063,0
0.0301,	-0.00115263,-0.0180572,0,	0.976334,0.182782,0,	-0.188503,-0.981943,0
0.0302,	-0.00116422,-0.0181773,0,	0.976179,0.183362,0,	-0.18912,-0.981823,0
0.0303,	-0.00117588,-0.0182979,0,	0.976024,0.183942,0,	-0.189736,-0.981702,0
0.0304,	-0.00118763,-0.0184188,0,	0.975868,0.184522,0,	-0.190352,-0.981581,0
0.0305,	-0.00119945,-0.0185402,0,	0.975712,0.185101,0,	-0.190968,-0.98146,0
0.0306,	-0.00121135,-0.0186619,0,	0.975555,0.185681,0,	-0.191585,-0.981338,0
0.0307,	-0.00122333,-0.0187841,0,	0.975398,0.18626,0,	-0.192201,-0.981216,0
0.0308,	-0.0012354,-0.0189066,0,	0.97524,0.186839,0,	-0.192817,-0.981093,0
0.0309,	-0.00124754,-0.0190296,0,	0.975082,0.187418,0,	-0.193432,-0.98097,0
0.031,	-0.00125976,-0.019153,0,	0.974923,0.187997,0,	-0.194048,-0.980847,0
0.0311,	-0.00127206,-0.0192767,0,	0.974764,0.188575,0,	-0.194664,-0.980723,0
0.0312,	-0.00128445,-0.0194009,0,	0.974604,0.189154,0,	-0.195279,-0.980599,0
0.0313,	-0.00129691,-0.0195255,0,	0.974444,0.189732,0,	-0.195895,-0.980475,0
0.0314,	-0.00130946,-0.0196504,0,	0.974283,0.19031,0,	-0.19651,-0.98035,0
0.0315,	-0.00132209,-0.0197758,0,	0.974122,0.190888,0,	-0.197126,-0.980224,0
0.0316,	-0.0013348,-0.0199016,0,	0.97396,0.191465,0,	-0.197741,-0.980098,0
0.0317,	-0.00134759,-0.0200278,0,	0.973798,0.192043,0,	-0.198356,-0.979972,0
0.0318,	-0.00136047,-0.0201543,0,	0.973635,0.19262,0,	-0.198971,-0.979846,0
0.0319,	-0.00137343,-0.0202813,0,	0.973472,0.193197,0,	-0.199586,-0.979719,0
0.032,	-0.00138647,-0.0204087,0,	0.973308,0.193774,0,	-0.200201,-0.979591,0
0.0321,	-0.00139959,-0.0205365,0,	0.973144,0.194351,0,	-0.200816,-0.979463,0
0.0322,	-0.0014128,-0.0206647,0,	0.972979,0.194927,0,	-0.201431,-0.979335,0
0.0323,	-0.0014261,-0.0207933,0,	0.972814,0.195503,0,	-0.202046,-0.979207,0
0.0324,	-0.00143947,-0.0209223,0,	0.972649,0.196079,0,	-0.20266,-0.979078,0
0.0325,	-0.00145294,-0.0210517,0,	0.972483,0.196655,0,	-0.203275,-0.978948,0
0.0326,	-0.00146648,-0.0211815,0,	0.972316,0.197231,0,	-0.203889,-0.978818,0
0.0327,	-0.00148012,-0.0213117,0,	0.972149,0.197807,0,	-0.204504,-0.978688,0
0.0328,	-0.00149383,-0.0214423,0,	0.971981,0.198382,0,	-0.205118,-0.978558,0
0.0329,	-0.00150764,-0.0215733,0,	0.971813,0.198957,0,	-0.205732,-0.978427,0
0.033,	-0.00152153,-0.0217048,0,	0.971645,0.199532,0,	-0.206346,-0.978295,0
0.0331,	-0.0015355,-0.0218366,0,	0.971476,0.200107,0,	-0.20696,-0.978163,0
0.0332,	-0.00154957,-0.0219688,0,	0.971306,0.200682,0,	-0.207574,-0.978031,0
0.0333,	-0.00156371,-0.0221014,0,	0.971136,0.201256,0,	-0.208188,-0.977899,0
0.0334,	-0.00157795,-0.0222345,0,	0.970966,0.20183,0,	-0.208802,-0.977766,0
0.0335,	-0.00159228,-0.0223679,0,	0.970795,0.202404,0,	-0.209416,-0.977632,0
0.0336,	-0.00160669,-0.0225017,0,	0.970623,0.202978,0,	-0.210029,-0.977498,0
0.0337,	-0.00162119,-0.022636,0,	0.970451,0.203552,0,	-0.210643,-0.977364,0
0.0338,	-0.00163578,-0.0227706,0,	0.970279,0.204125,0,	-0.211256,-0.977229,0
0.0339,	-0.00165045,-0.0229057,0,	0.970106,0.204699,0,	-0.211869,-0.977094,0
0.034,	-0.00166522,-0.0230411,0,	0.969933,0.205272,0,	-0.212483,-0.976959,0
0.0341,	-0.00168008,-0.023177,0,	0.969759,0.205845,0,	-0.213096,-0.976823,0
0.0342,	-0.00169502,-0.0233133,0,	0.969584,0.206417,0,	-0.213709,-0.976687,0
0.0343,	-0.00171006,-0.0234499,0,	0.969409,0.20699,0,	-0.214322,-0.97655,0
0.0344,	-0.00172518,-0.023587,0,	0.969234,0.207562,0,	-0.214935,-0.976413,0
0.0345,	-0.0017404,-0.0237245,0,	0.969058,0.208134,0,	-0.215547,-0.976276,0
0.0346,	-0.0017557,-0.0238623,0,	0.968882,0.208706,0,	-0.21616,-0.976138,0
0.0347,	-0.0017711,-0.0240006,0,	0.968705,0.209278,0,	-0.216773,-0.975999,0
0.0348,	-0.00178659,-0.0241393,0,	0.968528,0.20985,0,	-0.217385,-0.975861,0
0.0349,	-0.00180217,-0.0242784,0,	0.96835,0.210421,0,	-0.217998,-0.975722,0
0.035,	-0.00181784,-0.0244179,0,	0.968172,0.210992,0,	-0.21861,-0.975582,0
0.0351,	-0.00183361,-0.0245578,0,	0.967993,0.211563,0,	-0.219222,-0.975442,0
0.0352,	-0.00184946,-0.0246981,0,	0.967814,0.212134,0,	-0.219834,-0.975302,0
0.0353,	-0.00186541,-0.0248388,0,	0.967634,0.212705,0,	-0.220446,-0.975161,0
0.0354,	-0.00188146,-0.0249799,0,	0.967454,0.213275,0,	-0.221058,-0.97502,0
0.0355,	-0.00189759,-0.0251215,0,	0.967273,0.213845,0,	-0.22167,-0.974879,0
0.0356,	-0.00191382,-0.0252634,0,	0.967092,0.214415,0,	-0.222282,-0.974737,0
0.0357,	-0.00193014,-0.0254057,0,	0.966911,0.214985,0,	-0.222894,-0.974594,0
0.0358,	-0.00194656,-0.0255484,0,	0.966728,0.215555,0,	-0.223505,-0.974452,0
0.0359,	-0.00196308,-0.0256916,0,	0.966546,0.216124,0,	-0.224117,-0.974308,0
0.036,	-0.00197968,-0.0258351,0,	0.966363,0.216694,0,	-0.224728,-0.974165,0
0.0361,	-0.00199638,-0.0259791,0,	0.966179,0.217263,0,	-0.22534,-0.974021,0
0.0362,	-0.00201318,-0.0261234,0,	0.965995,0.217831,0,	-0.225951,-0.973877,0
0.0363,	-0.00203008,-0.0262682,0,	0.965811,0.2184,0,	-0.226562,-0.973732,0
0.0364,	-0.00204707,-0.0264133,0,	0.965625,0.218969,0,	-0.227173,-0.973587,0
0.0365,	-0.00206415,-0.0265589,0,	0.96544,0.219537,0,	-0.227784,-0.973441,0
0.0366,	-0.00208133,-0.0267049,0,	0.965254,0.220105,0,	-0.228395,-0.973295,0
0.0367,	-0.00209861,-0.0268513,0,	0.965068,0.220673,0,	-0.229005,-0.973149,0
0.0368,	-0.00211599,-0.026998,0,	0.964881,0.221241,0,	-0.229616,-0.973002,0
0.0369,	-0.00213346,-0.0271452,0,	0.964693,0.221808,0,	-0.230226,-0.972855,0
0.037,	-0.00215103,-0.0272928,0,	0.964505,0.222375,0,	-0.230837,-0.972707,0
0.0371,	-0.0021687,-0.0274408,0,	0.964317,0.222942,0,	-0.231447,-0.972559,0
0.0372,	-0.00218647,-0.0275892,0,	0.964128,0.223509,0,	-0.232057,-0.972411,0
0.0373,	-0.00220434,-0.0277381,0,	0.963939,0.224076,0,	-0.232668,-0.972262,0
0.0374,	-0.00222231,-0.0278873,0,	0.963749,0.224643,0,	-0.233278,-0.972113,0
0.0375,	-0.00224037,-0.0280369,0,	0.963558,0.225209,0,	-0.233888,-0.971963,0
0.0376,	-0.00225854,-0.0281869,0,	0.963368,0.225775,0,	-0.234497,-0.971813,0
0.0377,	-0.0022768,-0.0283374,0,	0.963176,0.226341,0,	-0.235107,-0.971663,0
0.0378,	-0.00229517,-0.0284882,0,	0.962985,0.226907,0,	-0.235717,-0.971512,0
0.0379,	-0.00231363,-0.0286394,0,	0.962792,0.227472,0,	-0.236326,-0.971361,0
0.038,	-0.0023322,-0.0287911,0,	0.9626,0.228037,0,	-0.236936,-0.971209,0
0.0381,	-0.00235087,-0.0289432,0,	0.962406,0.228603,0,	-0.237545,-0.971057,0
0.0382,	-0.00236963,-0.0290956,0,	0.962213,0.229167,0,	-0.238154,-0.970904,0
0.0383,	-0.0023885,-0.0292485,0,	0.962019,0.229732,0,	-0.238763,-0.970751,0
0.0384,	-0.00240748,-0.0294018,0,	0.961824,0.230297,0,	-0.239372,-0.970598,0
0.0385,	-0.00242655,-0.0295555,0,	0.961629,0.230861,0,	-0.239981,-0.970444,0
0.0386,	-0.00244573,-0.0297096,0,	0.961433,0.231425,0,	-0.24059,-0.97029,0
0.0387,	-0.00246501,-0.0298641,0,	0.961237,0.231989,0,	-0.241199,-0.970136,0
0.0388,	-0.00248439,-0.030019,0,	0.961041,0.232553,0,	-0.241807,-0.969981,0
0.0389,	-0.00250388,-0.0301743,0,	0.960844,0.233116,0,	-0.242416,-0.969826,0
0.039,	-0.00252347,-0.03033,0,	0.960646,0.23368,0,	-0.243024,-0.96967,0
0.0391,	-0.00254317,-0.0304861,0,	0.960448,0.234243,0,	-0.243633,-0.969514,0
0.0392,	-0.00256297,-0.0306426,0,	0.96025,0.234806,0,	-0.244241,-0.969357,0
0.0393,	-0.00258287,-0.0307996,0,	0.960051,0.235368,0,	-0.244849,-0.9692,0
0.0394,	-0.00260288,-0.0309569,0,	0.959851,0.235931,0,	-0.245457,-0.969043,0
0.0395,	-0.002623,-0.0311147,0,	0.959651,0.236493,0,	-0.246065,-0.968885,0
0.0396,	-0.00264322,-0.0312728,0,	0.959451,0.237055,0,	-0.246673,-0.968727,0
0.0397,	-0.00266354,-0.0314314,0,	0.95925,0.237617,0,	-0.24728,-0.968569,0
0.0398,	-0.00268398,-0.0315904,0,	0.959049,0.238179,0,	-0.247888,-0.96841,0
0.0399,	-0.00270452,-0.0317498,0,	0.958847,0.23874,0,	-0.248495,-0.96825,0
0.04,	-0.00272516,-0.0319096,0,	0.958645,0.239302,0,	-0.249103,-0.96809,0
0.0401,	-0.00274592,-0.0320697,0,	0.958442,0.239863,0,	-0.24971,-0.96793,0
0.0402,	-0.00276678,-0.0322304,0,	0.958239,0.240424,0,	-0.250317,-0.96777,0
0.0403,	-0.00278774,-0.0323914,0,	0.958035,0.240984,0,	-0.250924,-0.967609,0
0.0404,	-0.00280882,-0.0325528,0,	0.957831,0.241545,0,	-0.251531,-0.967447,0
0.0405,	-0.00283001,-0.0327146,0,	0.957626,0.242105,0,	-0.252138,-0.967285,0
0.0406,	-0.0028513,-0.0328768,0,	0.957421,0.242665,0,	-0.252745,-0.967123,0
0.0407,	-0.0028727,-0.0330395,0,	0.957216,0.243225,0,	-0.253351,-0.96696,0
0.0408,	-0.00289422,-0.0332025,0,	0.957009,0.243785,0,	-0.253958,-0.966797,0
0.0409,	-0.00291584,-0.033366,0,	0.956803,0.244344,0,	-0.254564,-0.966634,0
0.041,	-0.00293757,-0.0335299,0,	0.956596,0.244904,0,	-0.25517,-0.96647,0
0.0411,	-0.00295942,-0.0336941,0,	0.956388,0.245463,0,	-0.255776,-0.966306,0
0.0412,	-0.00298137,-0.0338588,0,	0.95618,0.246021,0,	-0.256382,-0.966141,0
0.0413,	-0.00300343,-0.0340239,0,	0.955972,0.24658,0,	-0.256988,-0.965976,0
0.0414,	-0.00302561,-0.0341894,0,	0.955763,0.247139,0,	-0.257594,-0.965811,0
0.0415,	-0.0030479,-0.0343553,0,	0.955554,0.247697,0,	-0.2582,-0.965645,0
0.0416,	-0.00307029,-0.0345216,0,	0.955344,0.248255,0,	-0.258806,-0.965478,0
0.0417,	-0.00309281,-0.0346883,0,	0.955133,0.248813,0,	-0.259411,-0.965312,0
0.0418,	-0.00311543,-0.0348555,0,	0.954922,0.24937,0,	-0.260016,-0.965144,0
0.0419,	-0.00313817,-0.035023,0,	0.954711,0.249928,0,	-0.260622,-0.964977,0
0.042,	-0.00316102,-0.035191,0,	0.954499,0.250485,0,	-0.261227,-0.964809,0
0.0421,	-0.00318398,-0.0353593,0,	0.954287,0.251042,0,	-0.261832,-0.964641,0
0.0422,	-0.00320705,-0.0355281,0,	0.954074,0.251599,0,	-0.262437,-0.964472,0
0.0423,	-0.00323025,-0.0356973,0,	0.953861,0.252155,0,	-0.263042,-0.964303,0
0.0424,	-0.00325355,-0.0358668,0,	0.953647,0.252712,0,	-0.263646,-0.964133,0
0.0425,	-0.00327697,-0.0360368,0,	0.953433,0.253268,0,	-0.264251,-0.963963,0
0.0426,	-0.00330051,-0.0362072,0,	0.953219,0.253824,0,	-0.264855,-0.963793,0
0.0427,	-0.00332416,-0.0363781,0,	0.953004,0.254379,0,	-0.26546,-0.963622,0
0.0428,	-0.00334792,-0.0365493,0,	0.952788,0.254935,0,	-0.266064,-0.963451,0
0.0429,	-0.0033718,-0.0367209,0,	0.952572,0.25549,0,	-0.266668,-0.963279,0
0.043,	-0.0033958,-0.0368929,0,	0.952356,0.256045,0,	-0.267272,-0.963107,0
0.0431,	-0.00341992,-0.0370654,0,	0.952139,0.2566,0,	-0.267876,-0.962935,0
0.0432,	-0.00344415,-0.0372382,0,	0.951921,0.257155,0,	-0.26848,-0.962762,0
0.0433,	-0.0034685,-0.0374115,0,	0.951703,0.257709,0,	-0.269083,-0.962588,0
0.0434,	-0.00349297,-0.0375852,0,	0.951485,0.258264,0,	-0.269687,-0.962415,0
0.0435,	-0.00351755,-0.0377593,0,	0.951266,0.258818,0,	-0.27029,-0.962241,0
0.0436,	-0.00354225,-0.0379338,0,	0.951047,0.259372,0,	-0.270894,-0.962066,0
0.0437,	-0.00356708,-0.0381087,0,	0.950827,0.259925,0,	-0.271497,-0.961891,0
0.0438,	-0.00359202,-0.038284,0,	0.950607,0.260479,0,	-0.2721,-0.961716,0
0.0439,	-0.00361707,-0.0384597,0,	0.950386,0.261032,0,	-0.272703,-0.96154,0
0.044,	-0.00364225,-0.0386359,0,	0.950165,0.261585,0,	-0.273306,-0.961364,0
0.0441,	-0.00366755,-0.0388124,0,	0.949943,0.262138,0,	-0.273908,-0.961188,0
0.0442,	-0.00369297,-0.0389894,0,	0.949721,0.26269,0,	-0.274511,-0.961011,0
0.0443,	-0.00371851,-0.0391667,0,	0.949498,0.263243,0,	-0.275113,-0.960833,0
0.0444,	-0.00374417,-0.0393445,0,	0.949275,0.263795,0,	-0.275716,-0.960655,0
0.0445,	-0.00376995,-0.0395227,0,	0.949051,0.264347,0,	-0.276318,-0.960477,0
0.0446,	-0.00379586,-0.0397013,0,	0.948827,0.264899,0,	-0.27692,-0.960299,0
0.0447,	-0.00382188,-0.0398803,0,	0.948603,0.26545,0,	-0.277522,-0.96012,0
0.0448,	-0.00384803,-0.0400597,0,	0.948378,0.266001,0,	-0.278124,-0.95994,0
0.0449,	-0.0038743,-0.0402395,0,	0.948153,0.266552,0,	-0.278726,-0.95976,0
0.045,	-0.00390069,-0.0404198,0,	0.947927,0.267103,0,	-0.279327,-0.95958,0
0.0451,	-0.0039272,-0.0406004,0,	0.9477,0.267654,0,	-0.279929,-0.9594,0
0.0452,	-0.00395384,-0.0407815,0,	0.947473,0.268204,0,	-0.28053,-0.959218,0
0.0453,	-0.0039806,-0.0409629,0,	0.947246,0.268755,0,	-0.281131,-0.959037,0
0.0454,	-0.00400749,-0.0411448,0,	0.947018,0.269305,0,	-0.281732,-0.958855,0
0.0455,	-0.0040345,-0.0413271,0,	0.94679,0.269855,0,	-0.282333,-0.958673,0
0.0456,	-0.00406164,-0.0415098,0,	0.946561,0.270404,0,	-0.282934,-0.95849,0
0.0457,	-0.0040889,-0.0416929,0,	0.946332,0.270954,0,	-0.283535,-0.958307,0
0.0458,	-0.00411628,-0.0418765,0,	0.946103,0.271503,0,	-0.284136,-0.958123,0
0.0459,	-0.00414379,-0.0420604,0,	0.945872,0.272052,0,	-0.284736,-0.95794,0
0.046,	-0.00417143,-0.0422448,0,	0.945642,0.2726,0,	-0.285336,-0.957755,0
0.0461,	-0.00419919,-0.0424295,0,	0.945411,0.273149,0,	-0.285937,-0.95757,0
0.0462,	-0.00422708,-0.0426147,0,	0.945179,0.273697,0,	-0.286537,-0.957385,0
0.0463,	-0.0042551,-0.0428003,0,	0.944947,0.274245,0,	-0.287137,-0.9572,0
0.0464,	-0.00428325,-0.0429863,0,	0.944715,0.274793,0,	-0.287737,-0.957014,0
0.0465,	-0.00431152,-0.0431727,0,	0.944482,0.275341,0,	-0.288336,-0.956827,0
0.0466,	-0.00433992,-0.0433595,0,	0.944249,0.275888,0,	-0.288936,-0.95664,0
0.0467,	-0.00436845,-0.0435467,0,	0.944015,0.276435,0,	-0.289535,-0.956453,0
0.0468,	-0.00439711,-0.0437344,0,	0.94378,0.276982,0,	-0.290135,-0.956266,0
0.0469,	-0.00442589,-0.0439224,0,	0.943546,0.277529,0,	-0.290734,-0.956078,0
0.047,	-0.00445481,-0.0441109,0,	0.94331,0.278076,0,	-0.291333,-0.955889,0
0.0471,	-0.00448385,-0.0442998,0,	0.943075,0.278622,0,	-0.291932,-0.9557,0
0.0472,	-0.00451303,-0.0444891,0,	0.942839,0.279168,0,	-0.292531,-0.955511,0
0.0473,	-0.00454234,-0.0446788,0,	0.942602,0.279714,0,	-0.293129,-0.955321,0
0.0474,	-0.00457177,-0.0448689,0,	0.942365,0.28026,0,	-0.293728,-0.955131,0
0.0475,	-0.00460134,-0.0450594,0,	0.942127,0.280805,0,	-0.294326,-0.954941,0
0.0476,	-0.00463104,-0.0452504,0,	0.941889,0.28135,0,	-0.294925,-0.95475,0
0.0477,	-0.00466087,-0.0454417,0,	0.941651,0.281896,0,	-0.295523,-0.954558,0
0.0478,	-0.00469083,-0.0456335,0,	0.941412,0.28244,0,	-0.296121,-0.954366,0
0.0479,	-0.00472093,-0.0458257,0,	0.941172,0.282985,0,	-0.296719,-0.954174,0
0.048,	-0.00475116,-0.0460182,0,	0.940932,0.283529,0,	-0.297317,-0.953982,0
0.0481,	-0.00478152,-0.0462112,0,	0.940692,0.284073,0,	-0.297914,-0.953789,0
0.0482,	-0.00481201,-0.0464047,0,	0.940451,0.284617,0,	-0.298512,-0.953595,0
0.0483,	-0.00484264,-0.0465985,0,	0.94021,0.285161,0,	-0.299109,-0.953401,0
0.0484,	-0.0048734,-0.0467927,0,	0.939968,0.285705,0,	-0.299706,-0.953207,0
0.0485,	-0.0049043,-0.0469874,0,	0.939726,0.286248,0,	-0.300304,-0.953013,0
0.0486,	-0.00493533,-0.0471825,0,	0.939484,0.286791,0,	-0.3009,-0.952817,0
0.0487,	-0.00496649,-0.047378,0,	0.93924,0.287334,0,	-0.301497,-0.952622,0
0.0488,	-0.0049978,-0.0475739,0,	0.938997,0.287876,0,	-0.302094,-0.952426,0
0.0489,	-0.00502923,-0.0477702,0,	0.938753,0.288419,0,	-0.302691,-0.95223,0
0.049,	-0.00506081,-0.0479669,0,	0.938508,0.288961,0,	-0.303287,-0.952033,0
0.0491,	-0.00509252,-0.048164,0,	0.938263,0.289503,0,	-0.303883,-0.951836,0
0.0492,	-0.00512437,-0.0483616,0,	0.938018,0.290044,0,	-0.304479,-0.951638,0
0.0493,	-0.00515635,-0.0485595,0,	0.937772,0.290586,0,	-0.305075,-0.95144,0
0.0494,	-0.00518847,-0.0487579,0,	0.937526,0.291127,0,	-0.305671,-0.951242,0
0.0495,	-0.00522073,-0.0489567,0,	0.937279,0.291668,0,	-0.306267,-0.951043,0
0.0496,	-0.00525313,-0.0491559,0,	0.937032,0.292209,0,	-0.306863,-0.950844,0
0.0497,	-0.00528566,-0.0493556,0,	0.936784,0.29275,0,	-0.307458,-0.950644,0
0.0498,	-0.00531834,-0.0495556,0,	0.936536,0.29329,0,	-0.308053,-0.950444,0
0.0499,	-0.00535115,-0.049756,0,	0.936287,0.29383,0,	-0.308649,-0.950244,0
0.05,	-0.00538411,-0.0499569,0,	0.936038,0.29437,0,	-0.309244,-0.950043,0
0.0501,	-0.0054172,-0.0501582,0,	0.935788,0.29491,0,	-0.309839,-0.949842,0
0.0502,	-0.00545044,-0.0503599,0,	0.935538,0.295449,0,	-0.310433,-0.94964,0
0.0503,	-0.00548381,-0.050562,0,	0.935288,0.295988,0,	-0.311028,-0.949438,0
0.0504,	-0.00551733,-0.0507645,0,	0.935037,0.296527,0,	-0.311622,-0.949235,0
0.0505,	-0.00555098,-0.0509674,0,	0.934786,0.297066,0,	-0.312217,-0.949032,0
0.0506,	-0.00558478,-0.0511708,0,	0.934534,0.297605,0,	-0.312811,-0.948829,0
0.0507,	-0.00561872,-0.0513746,0,	0.934282,0.298143,0,	-0.313405,-0.948625,0
0.0508,	-0.0056528,-0.0515788,0,	0.934029,0.298681,0,	-0.313999,-0.948421,0
0.0509,	-0.00568703,-0.0517833,0,	0.933776,0.299219,0,	-0.314593,-0.948217,0
0.051,	-0.0057214,-0.0519884,0,	0.933522,0.299757,0,	-0.315186,-0.948012,0
0.0511,	-0.00575591,-0.0521938,0,	0.933268,0.300294,0,	-0.31578,-0.947806,0
0.0512,	-0.00579057,-0.0523996,0,	0.933013,0.300831,0,	-0.316373,-0.9476,0
0.0513,	-0.00582537,-0.0526059,0,	0.932758,0.301368,0,	-0.316966,-0.947394,0
0.0514,	-0.00586031,-0.0528126,0,	0.932503,0.301905,0,	-0.317559,-0.947187,0
0.0515,	-0.0058954,-0.0530197,0,	0.932247,0.302441,0,	-0.318152,-0.94698,0
0.0516,	-0.00593064,-0.0532272,0,	0.93199,0.302978,0,	-0.318745,-0.946773,0
0.0517,	-0.00596602,-0.0534351,0,	0.931733,0.303514,0,	-0.319338,-0.946565,0
0.0518,	-0.00600154,-0.0536434,0,	0.931476,0.30405,0,	-0.31993,-0.946357,0
0.0519,	-0.00603721,-0.0538522,0,	0.931218,0.304585,0,	-0.320523,-0.946148,0
0.052,	-0.00607303,-0.0540613,0,	0.93096,0.305121,0,	-0.321115,-0.945939,0
0.0521,	-0.006109,-0.0542709,0,	0.930701,0.305656,0,	-0.321707,-0.945729,0
0.0522,	-0.00614511,-0.0544809,0,	0.930442,0.306191,0,	-0.322299,-0.945519,0
0.0523,	-0.00618137,-0.0546914,0,	0.930183,0.306725,0,	-0.32289,-0.945309,0
0.0524,	-0.00621778,-0.0549022,0,	0.929922,0.30726,0,	-0.323482,-0.945098,0
0.0525,	-0.00625434,-0.0551134,0,	0.929662,0.307794,0,	-0.324073,-0.944886,0
0.0526,	-0.00629104,-0.0553251,0,	0.929401,0.308328,0,	-0.324665,-0.944675,0
0.0527,	-0.0063279,-0.0555372,0,	0.92914,0.308862,0,	-0.325256,-0.944463,0
0.0528,	-0.0063649,-0.0557497,0,	0.928878,0.309395,0,	-0.325847,-0.94425,0
0.0529,	-0.00640206,-0.0559626,0,	0.928615,0.309929,0,	-0.326438,-0.944037,0
0.053,	-0.00643936,-0.0561759,0,	0.928353,0.310462,0,	-0.327028,-0.943824,0
0.0531,	-0.00647682,-0.0563897,0,	0.928089,0.310994,0,	-0.327619,-0.94361,0
0.0532,	-0.00651442,-0.0566039,0,	0.927826,0.311527,0,	-0.328209,-0.943396,0
0.0533,	-0.00655218,-0.0568184,0,	0.927561,0.312059,0,	-0.3288,-0.943181,0
0.0534,	-0.00659009,-0.0570334,0,	0.927297,0.312592,0,	-0.32939,-0.942966,0
0.0535,	-0.00662815,-0.0572489,0,	0.927032,0.313124,0,	-0.32998,-0.942751,0
0.0536,	-0.00666636,-0.0574647,0,	0.926766,0.313655,0,	-0.330569,-0.942535,0
0.0537,	-0.00670473,-0.057681,0,	0.9265,0.314187,0,	-0.331159,-0.942319,0
0.0538,	-0.00674325,-0.0578976,0,	0.926234,0.314718,0,	-0.331749,-0.942102,0
0.0539,	-0.00678192,-0.0581147,0,	0.925967,0.315249,0,	-0.332338,-0.941885,0
0.054,	-0.00682075,-0.0583322,0,	0.9257,0.31578,0,	-0.332927,-0.941668,0
0.0541,	-0.00685973,-0.0585501,0,	0.925432,0.31631,0,	-0.333516,-0.94145,0
0.0542,	-0.00689886,-0.0587685,0,	0.925164,0.31684,0,	-0.334105,-0.941231,0
0.0543,	-0.00693816,-0.0589872,0,	0.924895,0.31737,0,	-0.334694,-0.941013,0
