Simulation of solar system over 2 years, with 2000 iterations, using verlet´s method.
Time 	sun	 	earth	 	
1.683,	0,0,0,	-5.09304,4.93667,0
1.684,	0,0,0,	-5.09614,4.93792,0
1.685,	0,0,0,	-5.09923,4.93917,0
1.686,	0,0,0,	-5.10232,4.94042,0
1.687,	0,0,0,	-5.10541,4.94167,0
1.688,	0,0,0,	-5.1085,4.94292,0
1.689,	0,0,0,	-5.11159,4.94417,0
1.69,	0,0,0,	-5.11468,4.94542,0
1.691,	0,0,0,	-5.11776,4.94667,0
1.692,	0,0,0,	-5.12085,4.94792,0
1.693,	0,0,0,	-5.12394,4.94916,0
1.694,	0,0,0,	-5.12702,4.95041,0
1.695,	0,0,0,	-5.13011,4.95166,0
1.696,	0,0,0,	-5.1332,4.9529,0
1.697,	0,0,0,	-5.13628,4.95415,0
1.698,	0,0,0,	-5.13936,4.95539,0
1.699,	0,0,0,	-5.14245,4.95664,0
1.7,	0,0,0,	-5.14553,4.95788,0
1.701,	0,0,0,	-5.14861,4.95912,0
1.702,	0,0,0,	-5.1517,4.96037,0
1.703,	0,0,0,	-5.15478,4.96161,0
1.704,	0,0,0,	-5.15786,4.96285,0
1.705,	0,0,0,	-5.16094,4.96409,0
1.706,	0,0,0,	-5.16402,4.96533,0
1.707,	0,0,0,	-5.1671,4.96657,0
1.708,	0,0,0,	-5.17018,4.96781,0
1.709,	0,0,0,	-5.17325,4.96905,0
1.71,	0,0,0,	-5.17633,4.97029,0
1.711,	0,0,0,	-5.17941,4.97153,0
1.712,	0,0,0,	-5.18248,4.97276,0
1.713,	0,0,0,	-5.18556,4.974,0
1.714,	0,0,0,	-5.18863,4.97524,0
1.715,	0,0,0,	-5.19171,4.97647,0
1.716,	0,0,0,	-5.19478,4.97771,0
1.717,	0,0,0,	-5.19786,4.97894,0
1.718,	0,0,0,	-5.20093,4.98018,0
1.719,	0,0,0,	-5.204,4.98141,0
1.72,	0,0,0,	-5.20707,4.98264,0
1.721,	0,0,0,	-5.21015,4.98388,0
1.722,	0,0,0,	-5.21322,4.98511,0
1.723,	0,0,0,	-5.21629,4.98634,0
1.724,	0,0,0,	-5.21936,4.98757,0
1.725,	0,0,0,	-5.22243,4.9888,0
1.726,	0,0,0,	-5.22549,4.99003,0
1.727,	0,0,0,	-5.22856,4.99126,0
1.728,	0,0,0,	-5.23163,4.99249,0
1.729,	0,0,0,	-5.2347,4.99372,0
1.73,	0,0,0,	-5.23776,4.99495,0
1.731,	0,0,0,	-5.24083,4.99617,0
1.732,	0,0,0,	-5.2439,4.9974,0
1.733,	0,0,0,	-5.24696,4.99863,0
1.734,	0,0,0,	-5.25002,4.99985,0
1.735,	0,0,0,	-5.25309,5.00108,0
1.736,	0,0,0,	-5.25615,5.0023,0
1.737,	0,0,0,	-5.25921,5.00353,0
1.738,	0,0,0,	-5.26228,5.00475,0
1.739,	0,0,0,	-5.26534,5.00597,0
1.74,	0,0,0,	-5.2684,5.00719,0
1.741,	0,0,0,	-5.27146,5.00842,0
1.742,	0,0,0,	-5.27452,5.00964,0
1.743,	0,0,0,	-5.27758,5.01086,0
1.744,	0,0,0,	-5.28064,5.01208,0
1.745,	0,0,0,	-5.2837,5.0133,0
1.746,	0,0,0,	-5.28675,5.01452,0
1.747,	0,0,0,	-5.28981,5.01574,0
1.748,	0,0,0,	-5.29287,5.01696,0
1.749,	0,0,0,	-5.29592,5.01818,0
1.75,	0,0,0,	-5.29898,5.01939,0
1.751,	0,0,0,	-5.30203,5.02061,0
1.752,	0,0,0,	-5.30509,5.02183,0
1.753,	0,0,0,	-5.30814,5.02304,0
1.754,	0,0,0,	-5.3112,5.02426,0
1.755,	0,0,0,	-5.31425,5.02547,0
1.756,	0,0,0,	-5.3173,5.02669,0
1.757,	0,0,0,	-5.32035,5.0279,0
1.758,	0,0,0,	-5.3234,5.02912,0
1.759,	0,0,0,	-5.32646,5.03033,0
1.76,	0,0,0,	-5.32951,5.03154,0
1.761,	0,0,0,	-5.33256,5.03275,0
1.762,	0,0,0,	-5.3356,5.03396,0
1.763,	0,0,0,	-5.33865,5.03517,0
1.764,	0,0,0,	-5.3417,5.03639,0
1.765,	0,0,0,	-5.34475,5.0376,0
1.766,	0,0,0,	-5.3478,5.0388,0
1.767,	0,0,0,	-5.35084,5.04001,0
1.768,	0,0,0,	-5.35389,5.04122,0
1.769,	0,0,0,	-5.35693,5.04243,0
1.77,	0,0,0,	-5.35998,5.04364,0
1.771,	0,0,0,	-5.36302,5.04484,0
1.772,	0,0,0,	-5.36607,5.04605,0
1.773,	0,0,0,	-5.36911,5.04726,0
1.774,	0,0,0,	-5.37215,5.04846,0
1.775,	0,0,0,	-5.3752,5.04967,0
1.776,	0,0,0,	-5.37824,5.05087,0
1.777,	0,0,0,	-5.38128,5.05208,0
1.778,	0,0,0,	-5.38432,5.05328,0
1.779,	0,0,0,	-5.38736,5.05448,0
1.78,	0,0,0,	-5.3904,5.05568,0
1.781,	0,0,0,	-5.39344,5.05689,0
1.782,	0,0,0,	-5.39648,5.05809,0
1.783,	0,0,0,	-5.39951,5.05929,0
1.784,	0,0,0,	-5.40255,5.06049,0
1.785,	0,0,0,	-5.40559,5.06169,0
1.786,	0,0,0,	-5.40863,5.06289,0
1.787,	0,0,0,	-5.41166,5.06409,0
1.788,	0,0,0,	-5.4147,5.06529,0
1.789,	0,0,0,	-5.41773,5.06648,0
1.79,	0,0,0,	-5.42077,5.06768,0
1.791,	0,0,0,	-5.4238,5.06888,0
1.792,	0,0,0,	-5.42683,5.07008,0
1.793,	0,0,0,	-5.42987,5.07127,0
1.794,	0,0,0,	-5.4329,5.07247,0
1.795,	0,0,0,	-5.43593,5.07366,0
1.796,	0,0,0,	-5.43896,5.07486,0
1.797,	0,0,0,	-5.44199,5.07605,0
1.798,	0,0,0,	-5.44502,5.07724,0
1.799,	0,0,0,	-5.44805,5.07844,0
1.8,	0,0,0,	-5.45108,5.07963,0
1.801,	0,0,0,	-5.45411,5.08082,0
1.802,	0,0,0,	-5.45714,5.08201,0
1.803,	0,0,0,	-5.46017,5.08321,0
1.804,	0,0,0,	-5.46319,5.0844,0
1.805,	0,0,0,	-5.46622,5.08559,0
1.806,	0,0,0,	-5.46925,5.08678,0
1.807,	0,0,0,	-5.47227,5.08797,0
1.808,	0,0,0,	-5.4753,5.08915,0
1.809,	0,0,0,	-5.47832,5.09034,0
1.81,	0,0,0,	-5.48134,5.09153,0
1.811,	0,0,0,	-5.48437,5.09272,0
1.812,	0,0,0,	-5.48739,5.0939,0
1.813,	0,0,0,	-5.49041,5.09509,0
1.814,	0,0,0,	-5.49343,5.09628,0
1.815,	0,0,0,	-5.49646,5.09746,0
1.816,	0,0,0,	-5.49948,5.09865,0
1.817,	0,0,0,	-5.5025,5.09983,0
1.818,	0,0,0,	-5.50552,5.10102,0
1.819,	0,0,0,	-5.50854,5.1022,0
1.82,	0,0,0,	-5.51156,5.10338,0
1.821,	0,0,0,	-5.51457,5.10456,0
1.822,	0,0,0,	-5.51759,5.10575,0
1.823,	0,0,0,	-5.52061,5.10693,0
1.824,	0,0,0,	-5.52363,5.10811,0
1.825,	0,0,0,	-5.52664,5.10929,0
1.826,	0,0,0,	-5.52966,5.11047,0
1.827,	0,0,0,	-5.53267,5.11165,0
1.828,	0,0,0,	-5.53569,5.11283,0
1.829,	0,0,0,	-5.5387,5.11401,0
1.83,	0,0,0,	-5.54172,5.11519,0
1.831,	0,0,0,	-5.54473,5.11636,0
1.832,	0,0,0,	-5.54774,5.11754,0
1.833,	0,0,0,	-5.55075,5.11872,0
1.834,	0,0,0,	-5.55377,5.1199,0
1.835,	0,0,0,	-5.55678,5.12107,0
1.836,	0,0,0,	-5.55979,5.12225,0
1.837,	0,0,0,	-5.5628,5.12342,0
1.838,	0,0,0,	-5.56581,5.1246,0
1.839,	0,0,0,	-5.56882,5.12577,0
1.84,	0,0,0,	-5.57182,5.12694,0
1.841,	0,0,0,	-5.57483,5.12812,0
1.842,	0,0,0,	-5.57784,5.12929,0
1.843,	0,0,0,	-5.58085,5.13046,0
1.844,	0,0,0,	-5.58385,5.13163,0
1.845,	0,0,0,	-5.58686,5.13281,0
1.846,	0,0,0,	-5.58987,5.13398,0
1.847,	0,0,0,	-5.59287,5.13515,0
1.848,	0,0,0,	-5.59588,5.13632,0
1.849,	0,0,0,	-5.59888,5.13749,0
1.85,	0,0,0,	-5.60188,5.13865,0
1.851,	0,0,0,	-5.60489,5.13982,0
1.852,	0,0,0,	-5.60789,5.14099,0
1.853,	0,0,0,	-5.61089,5.14216,0
1.854,	0,0,0,	-5.61389,5.14333,0
1.855,	0,0,0,	-5.61689,5.14449,0
1.856,	0,0,0,	-5.61989,5.14566,0
1.857,	0,0,0,	-5.62289,5.14682,0
1.858,	0,0,0,	-5.62589,5.14799,0
1.859,	0,0,0,	-5.62889,5.14916,0
1.86,	0,0,0,	-5.63189,5.15032,0
1.861,	0,0,0,	-5.63489,5.15148,0
1.862,	0,0,0,	-5.63789,5.15265,0
1.863,	0,0,0,	-5.64088,5.15381,0
1.864,	0,0,0,	-5.64388,5.15497,0
1.865,	0,0,0,	-5.64688,5.15613,0
1.866,	0,0,0,	-5.64987,5.1573,0
1.867,	0,0,0,	-5.65287,5.15846,0
1.868,	0,0,0,	-5.65586,5.15962,0
1.869,	0,0,0,	-5.65886,5.16078,0
1.87,	0,0,0,	-5.66185,5.16194,0
1.871,	0,0,0,	-5.66484,5.1631,0
1.872,	0,0,0,	-5.66783,5.16426,0
1.873,	0,0,0,	-5.67083,5.16542,0
1.874,	0,0,0,	-5.67382,5.16657,0
1.875,	0,0,0,	-5.67681,5.16773,0
1.876,	0,0,0,	-5.6798,5.16889,0
1.877,	0,0,0,	-5.68279,5.17004,0
1.878,	0,0,0,	-5.68578,5.1712,0
1.879,	0,0,0,	-5.68877,5.17236,0
1.88,	0,0,0,	-5.69176,5.17351,0
1.881,	0,0,0,	-5.69475,5.17467,0
1.882,	0,0,0,	-5.69773,5.17582,0
1.883,	0,0,0,	-5.70072,5.17698,0
1.884,	0,0,0,	-5.70371,5.17813,0
1.885,	0,0,0,	-5.70669,5.17928,0
1.886,	0,0,0,	-5.70968,5.18043,0
1.887,	0,0,0,	-5.71266,5.18159,0
1.888,	0,0,0,	-5.71565,5.18274,0
1.889,	0,0,0,	-5.71863,5.18389,0
1.89,	0,0,0,	-5.72162,5.18504,0
1.891,	0,0,0,	-5.7246,5.18619,0
1.892,	0,0,0,	-5.72758,5.18734,0
1.893,	0,0,0,	-5.73056,5.18849,0
1.894,	0,0,0,	-5.73355,5.18964,0
1.895,	0,0,0,	-5.73653,5.19079,0
1.896,	0,0,0,	-5.73951,5.19194,0
1.897,	0,0,0,	-5.74249,5.19308,0
1.898,	0,0,0,	-5.74547,5.19423,0
1.899,	0,0,0,	-5.74845,5.19538,0
1.9,	0,0,0,	-5.75143,5.19652,0
1.901,	0,0,0,	-5.7544,5.19767,0
1.902,	0,0,0,	-5.75738,5.19882,0
1.903,	0,0,0,	-5.76036,5.19996,0
1.904,	0,0,0,	-5.76334,5.20111,0
1.905,	0,0,0,	-5.76631,5.20225,0
1.906,	0,0,0,	-5.76929,5.20339,0
1.907,	0,0,0,	-5.77226,5.20454,0
1.908,	0,0,0,	-5.77524,5.20568,0
1.909,	0,0,0,	-5.77821,5.20682,0
1.91,	0,0,0,	-5.78119,5.20796,0
1.911,	0,0,0,	-5.78416,5.20911,0
1.912,	0,0,0,	-5.78713,5.21025,0
1.913,	0,0,0,	-5.79011,5.21139,0
1.914,	0,0,0,	-5.79308,5.21253,0
1.915,	0,0,0,	-5.79605,5.21367,0
1.916,	0,0,0,	-5.79902,5.21481,0
1.917,	0,0,0,	-5.80199,5.21595,0
1.918,	0,0,0,	-5.80496,5.21709,0
1.919,	0,0,0,	-5.80793,5.21822,0
1.92,	0,0,0,	-5.8109,5.21936,0
1.921,	0,0,0,	-5.81387,5.2205,0
1.922,	0,0,0,	-5.81684,5.22164,0
1.923,	0,0,0,	-5.8198,5.22277,0
1.924,	0,0,0,	-5.82277,5.22391,0
1.925,	0,0,0,	-5.82574,5.22504,0
1.926,	0,0,0,	-5.8287,5.22618,0
1.927,	0,0,0,	-5.83167,5.22731,0
1.928,	0,0,0,	-5.83463,5.22845,0
1.929,	0,0,0,	-5.8376,5.22958,0
1.93,	0,0,0,	-5.84056,5.23071,0
1.931,	0,0,0,	-5.84353,5.23185,0
1.932,	0,0,0,	-5.84649,5.23298,0
1.933,	0,0,0,	-5.84945,5.23411,0
1.934,	0,0,0,	-5.85242,5.23524,0
1.935,	0,0,0,	-5.85538,5.23638,0
1.936,	0,0,0,	-5.85834,5.23751,0
1.937,	0,0,0,	-5.8613,5.23864,0
1.938,	0,0,0,	-5.86426,5.23977,0
1.939,	0,0,0,	-5.86722,5.2409,0
1.94,	0,0,0,	-5.87018,5.24203,0
1.941,	0,0,0,	-5.87314,5.24315,0
1.942,	0,0,0,	-5.8761,5.24428,0
1.943,	0,0,0,	-5.87906,5.24541,0
1.944,	0,0,0,	-5.88201,5.24654,0
1.945,	0,0,0,	-5.88497,5.24766,0
1.946,	0,0,0,	-5.88793,5.24879,0
1.947,	0,0,0,	-5.89088,5.24992,0
1.948,	0,0,0,	-5.89384,5.25104,0
1.949,	0,0,0,	-5.89679,5.25217,0
1.95,	0,0,0,	-5.89975,5.25329,0
1.951,	0,0,0,	-5.9027,5.25442,0
1.952,	0,0,0,	-5.90566,5.25554,0
1.953,	0,0,0,	-5.90861,5.25667,0
1.954,	0,0,0,	-5.91156,5.25779,0
1.955,	0,0,0,	-5.91452,5.25891,0
1.956,	0,0,0,	-5.91747,5.26003,0
1.957,	0,0,0,	-5.92042,5.26116,0
1.958,	0,0,0,	-5.92337,5.26228,0
1.959,	0,0,0,	-5.92632,5.2634,0
1.96,	0,0,0,	-5.92927,5.26452,0
1.961,	0,0,0,	-5.93222,5.26564,0
1.962,	0,0,0,	-5.93517,5.26676,0
1.963,	0,0,0,	-5.93812,5.26788,0
1.964,	0,0,0,	-5.94107,5.269,0
1.965,	0,0,0,	-5.94401,5.27012,0
1.966,	0,0,0,	-5.94696,5.27123,0
1.967,	0,0,0,	-5.94991,5.27235,0
1.968,	0,0,0,	-5.95285,5.27347,0
1.969,	0,0,0,	-5.9558,5.27459,0
1.97,	0,0,0,	-5.95875,5.2757,0
1.971,	0,0,0,	-5.96169,5.27682,0
1.972,	0,0,0,	-5.96464,5.27793,0
1.973,	0,0,0,	-5.96758,5.27905,0
1.974,	0,0,0,	-5.97052,5.28017,0
1.975,	0,0,0,	-5.97347,5.28128,0
1.976,	0,0,0,	-5.97641,5.28239,0
1.977,	0,0,0,	-5.97935,5.28351,0
1.978,	0,0,0,	-5.98229,5.28462,0
1.979,	0,0,0,	-5.98523,5.28573,0
1.98,	0,0,0,	-5.98817,5.28685,0
1.981,	0,0,0,	-5.99111,5.28796,0
1.982,	0,0,0,	-5.99405,5.28907,0
1.983,	0,0,0,	-5.99699,5.29018,0
1.984,	0,0,0,	-5.99993,5.29129,0
1.985,	0,0,0,	-6.00287,5.2924,0
1.986,	0,0,0,	-6.00581,5.29351,0
1.987,	0,0,0,	-6.00875,5.29462,0
1.988,	0,0,0,	-6.01168,5.29573,0
1.989,	0,0,0,	-6.01462,5.29684,0
1.99,	0,0,0,	-6.01756,5.29795,0
1.991,	0,0,0,	-6.02049,5.29906,0
1.992,	0,0,0,	-6.02343,5.30016,0
1.993,	0,0,0,	-6.02636,5.30127,0
1.994,	0,0,0,	-6.0293,5.30238,0
1.995,	0,0,0,	-6.03223,5.30348,0
1.996,	0,0,0,	-6.03516,5.30459,0
1.997,	0,0,0,	-6.0381,5.3057,0
1.998,	0,0,0,	-6.04103,5.3068,0
1.999,	0,0,0,	-6.04396,5.3079,0
2,	0,0,0,	-6.04689,5.30901,0
